path,model,iou,iou_pc1,smooth,artifact,clutter,fg_ratio
022.Chuck_will_Widow/Chuck_Will_Widow_0031_796981.jpg,dinov3,0.8881578947368421,0.036523929471032744,0.9437660574913025,0.0,0.10065177083015442,0.12623565051020408
023.Brandt_Cormorant/Brandt_Cormorant_0092_23061.jpg,dinov3,0.4972972972972973,0.4437400950871632,0.9493569135665894,0.0,0.05214517191052437,0.2745336415816326
023.Brandt_Cormorant/Brandt_Cormorant_0052_23356.jpg,dinov3,0.8878787878787879,0.9389067524115756,0.9537258744239807,0.0,0.0227506160736084,0.28944116709183676
023.Brandt_Cormorant/Brandt_Cormorant_0042_23151.jpg,dinov3,0.17582417582417584,0.08149405772495756,0.9630234241485596,0.0,0.03010198473930359,0.04902742346938776
023.Brandt_Cormorant/Brandt_Cormorant_0026_22913.jpg,dinov3,0.7222222222222222,0.5214899713467048,0.9537451863288879,0.0,0.01804284378886223,0.18176020408163265
023.Brandt_Cormorant/Brandt_Cormorant_0053_22957.jpg,dinov3,0.896457765667575,0.9312320916905444,0.9675232172012329,0.0,0.0064617027528584,0.3204320790816326
024.Red_faced_Cormorant/Red_Faced_Cormorant_0021_796265.jpg,dinov3,0.18421052631578946,0.018518518518518517,0.9578086137771606,0.0,0.04912906140089035,0.09111926020408163
024.Red_faced_Cormorant/Red_Faced_Cormorant_0054_796301.jpg,dinov3,0.867595818815331,0.9047619047619048,0.953779935836792,0.0,0.07076619565486908,0.24135044642857142
024.Red_faced_Cormorant/Red_Faced_Cormorant_0058_796315.jpg,dinov3,0.08818011257035648,0.011787819253438114,0.9656931161880493,0.0009765625,0.016882825642824173,0.08131377551020408
024.Red_faced_Cormorant/Red_Faced_Cormorant_0010_23421.jpg,dinov3,0.37209302325581395,0.34594594594594597,0.9539307355880737,0.0,0.020985964685678482,0.1822185905612245
024.Red_faced_Cormorant/Red_Faced_Cormorant_0023_796328.jpg,dinov3,0.76,0.32723577235772355,0.9645229578018188,0.0,0.005221778992563486,0.16703204719387754
025.Pelagic_Cormorant/Pelagic_Cormorant_0042_23522.jpg,dinov3,0.8311688311688312,0.0,0.9577166438102722,0.0,0.04629054665565491,0.12501992984693877
025.Pelagic_Cormorant/Pelagic_Cormorant_0010_23711.jpg,dinov3,0.6624203821656051,0.15660377358490565,0.9585893750190735,0.0,0.013527077622711658,0.10118383290816327
025.Pelagic_Cormorant/Pelagic_Cormorant_0096_23775.jpg,dinov3,0.38095238095238093,0.0,0.9560383558273315,0.0,0.017671482637524605,0.06253985969387756
026.Bronzed_Cowbird/Bronzed_Cowbird_0043_796224.jpg,dinov3,0.9379310344827586,0.9078014184397163,0.9529491662979126,0.0,0.05081775784492493,0.13024154974489796
026.Bronzed_Cowbird/Bronzed_Cowbird_0073_796226.jpg,dinov3,0.022857142857142857,0.07924528301886792,0.957250714302063,0.0,0.02508767880499363,0.09095982142857142
026.Bronzed_Cowbird/Bronzed_Cowbird_0021_24189.jpg,dinov3,0.09917355371900827,0.03587443946188341,0.9330308437347412,0.0166015625,0.041329916566610336,0.026506696428571428
026.Bronzed_Cowbird/Bronzed_Cowbird_0031_24139.jpg,dinov3,0.7016129032258065,0.17479674796747968,0.9246699213981628,0.0,0.056490421295166016,0.08609693877551021
027.Shiny_Cowbird/Shiny_Cowbird_0057_24345.jpg,dinov3,0.6578947368421053,0.06153846153846154,0.9438419938087463,0.0,0.03550160303711891,0.04862882653061224
027.Shiny_Cowbird/Shiny_Cowbird_0039_24359.jpg,dinov3,0.36363636363636365,0.06708595387840671,0.9638432264328003,0.0,0.04852413758635521,0.033083545918367346
027.Shiny_Cowbird/Shiny_Cowbird_0059_24421.jpg,dinov3,0.7551020408163265,0.13043478260869565,0.9305011034011841,0.0341796875,0.05290512368083,0.07493622448979592
027.Shiny_Cowbird/Shiny_Cowbird_0043_796857.jpg,dinov3,0.7429718875502008,0.48429319371727747,0.9553853869438171,0.0,0.019297191873192787,0.18592554209183673
028.Brown_Creeper/Brown_Creeper_0079_24647.jpg,dinov3,0.2286902286902287,0.004559270516717325,0.9609118700027466,0.0,0.07742934674024582,0.11118861607142858
028.Brown_Creeper/Brown_Creeper_0065_24464.jpg,dinov3,0.9180327868852459,0.9409282700421941,0.9601136445999146,0.0,0.049809131771326065,0.2225765306122449
028.Brown_Creeper/Brown_Creeper_0124_24963.jpg,dinov3,0.23488372093023255,0.007204610951008645,0.9585757255554199,0.0,0.049263499677181244,0.09851323341836735
028.Brown_Creeper/Brown_Creeper_0046_24463.jpg,dinov3,0.01855287569573284,0.00929368029739777,0.9634593725204468,0.0,0.04442928358912468,0.06740274234693877
028.Brown_Creeper/Brown_Creeper_0101_24987.jpg,dinov3,0.0,0.07911392405063292,0.9671907424926758,0.0,0.06187944486737251,0.05389030612244898
028.Brown_Creeper/Brown_Creeper_0006_25034.jpg,dinov3,0.006622516556291391,0.09828393135725429,0.9688725471496582,0.0,0.022022223100066185,0.06210140306122449
029.American_Crow/American_Crow_0121_25720.jpg,dinov3,0.8953488372093024,0.44315992292870904,0.9435936212539673,0.0,0.04417423531413078,0.22682158801020408
029.American_Crow/American_Crow_0001_25053.jpg,dinov3,0.9004329004329005,0.5588235294117647,0.9439705610275269,0.0,0.021371936425566673,0.20665258290816327
030.Fish_Crow/Fish_Crow_0067_26124.jpg,dinov3,0.7802197802197802,0.27151051625239003,0.9728124141693115,0.0,0.00469305831938982,0.13885124362244897
030.Fish_Crow/Fish_Crow_0034_25891.jpg,dinov3,0.9565217391304348,0.9673469387755103,0.9393190145492554,0.0,0.02026069536805153,0.23830117984693877
030.Fish_Crow/Fish_Crow_0085_25919.jpg,dinov3,0.7357142857142858,0.1221826809015421,0.9531794786453247,0.0,0.015329288318753242,0.10004783163265306
030.Fish_Crow/Fish_Crow_0047_26070.jpg,dinov3,0.11418685121107267,0.10046367851622875,0.9533175230026245,0.0,0.022163337096571922,0.06491151147959184
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0030_26240.jpg,dinov3,0.7967914438502673,0.2240325865580448,0.9279568195343018,0.0,0.023540209978818893,0.1701610331632653
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0008_795305.jpg,dinov3,0.575,0.06461538461538462,0.9388432502746582,0.0,0.027706418186426163,0.06937579719387756
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0043_795324.jpg,dinov3,0.8383838383838383,0.9204545454545454,0.9237061142921448,0.0,0.03385387361049652,0.08011798469387756
031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0024_795331.jpg,dinov3,0.7532467532467533,0.028662420382165606,0.9344229698181152,0.0,0.03356396406888962,0.0574577487244898
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0009_26354.jpg,dinov3,0.7265625,0.14790996784565916,0.9248155951499939,0.0,0.06038709729909897,0.0936702806122449
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0018_794593.jpg,dinov3,0.8103448275862069,0.5467289719626168,0.9472769498825073,0.0,0.019422151148319244,0.2284558354591837
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0035_794595.jpg,dinov3,0.6754385964912281,0.2768670309653916,0.918481707572937,0.0,0.059623513370752335,0.15256297831632654
032.Mangrove_Cuckoo/Mangrove_Cuckoo_0003_794619.jpg,dinov3,0.845360824742268,0.6454183266932271,0.9348382949829102,0.0,0.04487057402729988,0.16974250637755103
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0023_26637.jpg,dinov3,0.2826086956521739,0.040880503144654086,0.941970944404602,0.0,0.08475849777460098,0.023397640306122448
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0012_26712.jpg,dinov3,0.0,0.08427672955974842,0.9410116672515869,0.0,0.05573532357811928,0.06483179209183673
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0074_26466.jpg,dinov3,0.6344086021505376,0.10278745644599303,0.9306105375289917,0.0,0.05312534049153328,0.05502630739795918
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0053_26738.jpg,dinov3,0.7263157894736842,0.2533632286995516,0.9166852831840515,0.0,0.068178690969944,0.12858737244897958
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0043_26492.jpg,dinov3,0.689922480620155,0.20232558139534884,0.9216387271881104,0.0,0.0596439465880394,0.10522959183673469
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0018_26535.jpg,dinov3,0.7391304347826086,0.8105726872246696,0.9359206557273865,0.0,0.0360606424510479,0.18678252551020408
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0116_26544.jpg,dinov3,0.5347826086956522,0.4524714828897338,0.9356207847595215,0.0,0.03722936287522316,0.1507892219387755
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0088_26812.jpg,dinov3,0.9047619047619048,0.9539170506912442,0.9267315864562988,0.0,0.055125925689935684,0.20665258290816327
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0006_26578.jpg,dinov3,0.6569767441860465,0.4365079365079365,0.9229445457458496,0.0,0.06129491701722145,0.11505500637755102
033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0067_26878.jpg,dinov3,0.6846846846846847,0.08896210873146623,0.9264423847198486,0.0,0.04871390759944916,0.07758689413265306
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0036_797287.jpg,dinov3,0.8333333333333334,0.42424242424242425,0.9640679359436035,0.0,0.0668126568198204,0.13235411352040816
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0079_797294.jpg,dinov3,0.7952755905511811,0.1843065693430657,0.9507542848587036,0.0,0.03991496190428734,0.09988839285714286
034.Gray_crowned_Rosy_Finch/Gray_Crowned_Rosy_Finch_0057_27107.jpg,dinov3,0.9337748344370861,0.8551724137931035,0.9569580554962158,0.0,0.009016210213303566,0.2727000956632653
035.Purple_Finch/Purple_Finch_0021_28235.jpg,dinov3,0.9011627906976745,0.9202453987730062,0.9466900825500488,0.0,0.01600061170756817,0.1546954719387755
035.Purple_Finch/Purple_Finch_0030_27255.jpg,dinov3,0.9196428571428571,0.33865814696485624,0.9471950531005859,0.0,0.014350650832057,0.10116390306122448
035.Purple_Finch/Purple_Finch_0119_27260.jpg,dinov3,0.9269406392694064,0.47044917257683216,0.9487943649291992,0.0,0.02914990857243538,0.20095264668367346
035.Purple_Finch/Purple_Finch_0065_27473.jpg,dinov3,0.8666666666666667,0.8642857142857143,0.9489771723747253,0.0,0.01317716483026743,0.1273517219387755
035.Purple_Finch/Purple_Finch_0106_27607.jpg,dinov3,0.8447653429602888,0.9007936507936508,0.9619877338409424,0.0,0.010578218847513199,0.23602917729591838
036.Northern_Flicker/Northern_Flicker_0093_28700.jpg,dinov3,0.8864864864864865,0.9122807017543859,0.9472014904022217,0.0,0.06552758067846298,0.16697225765306123
036.Northern_Flicker/Northern_Flicker_0135_28291.jpg,dinov3,0.736318407960199,0.38481675392670156,0.960579514503479,0.0,0.022842183709144592,0.16115274234693877
036.Northern_Flicker/Northern_Flicker_0131_28962.jpg,dinov3,0.0,0.01348314606741573,0.9590387344360352,0.0,0.06286482512950897,0.034677933673469385
036.Northern_Flicker/Northern_Flicker_0090_28491.jpg,dinov3,0.6529850746268657,0.29411764705882354,0.9513921737670898,0.0,0.023721862584352493,0.17412707270408162
036.Northern_Flicker/Northern_Flicker_0051_28650.jpg,dinov3,0.7003891050583657,0.2391891891891892,0.9654170274734497,0.0,0.012572539038956165,0.1727917729591837
037.Acadian_Flycatcher/Acadian_Flycatcher_0030_795591.jpg,dinov3,0.6958762886597938,0.23116438356164384,0.9316515922546387,0.0,0.05709407851099968,0.14024633290816327
037.Acadian_Flycatcher/Acadian_Flycatcher_0051_29077.jpg,dinov3,0.9025787965616046,0.963302752293578,0.9498623609542847,0.0,0.038585904985666275,0.30807557397959184
037.Acadian_Flycatcher/Acadian_Flycatcher_0059_29102.jpg,dinov3,0.44559585492227977,0.16570327552986513,0.9592698812484741,0.0,0.014697977341711521,0.08669483418367346
037.Acadian_Flycatcher/Acadian_Flycatcher_0049_795580.jpg,dinov3,0.7627118644067796,0.17647058823529413,0.9545502662658691,0.0,0.010981451719999313,0.08803013392857142
037.Acadian_Flycatcher/Acadian_Flycatcher_0041_795605.jpg,dinov3,0.8864864864864865,0.9055555555555556,0.9511162042617798,0.0,0.019695773720741272,0.16109295280612246
037.Acadian_Flycatcher/Acadian_Flycatcher_0050_795608.jpg,dinov3,0.8959731543624161,0.9562043795620438,0.9471269845962524,0.0,0.03514577075839043,0.268375318877551
037.Acadian_Flycatcher/Acadian_Flycatcher_0012_795612.jpg,dinov3,0.8834080717488789,0.4434589800443459,0.9505877494812012,0.0,0.03071628324687481,0.19511320153061223
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0028_29696.jpg,dinov3,0.8809523809523809,0.6651376146788991,0.9517874717712402,0.0,0.013339336030185223,0.14317602040816327
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0139_29302.jpg,dinov3,0.5142857142857142,0.010351966873706004,0.9151878356933594,0.0,0.07169578969478607,0.03631218112244898
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0010_29396.jpg,dinov3,0.005545286506469501,0.009380863039399626,0.9569289684295654,0.005859375,0.025668416172266006,0.08940529336734694
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0024_29516.jpg,dinov3,0.7262569832402235,0.27801724137931033,0.927558422088623,0.0,0.036592014133930206,0.12611607142857142
038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0030_29645.jpg,dinov3,0.74,0.12522686025408347,0.9338446855545044,0.0,0.037591446191072464,0.07493622448979592
039.Least_Flycatcher/Least_Flycatcher_0057_30282.jpg,dinov3,0.5614973262032086,0.3931297709923664,0.9568606615066528,0.0,0.020688295364379883,0.10323660714285714
040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0069_30544.jpg,dinov3,0.15363128491620112,0.08870967741935484,0.9683645367622375,0.0,0.016804849728941917,0.05640146683673469
041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0042_41990.jpg,dinov3,0.12406015037593984,0.04881656804733728,0.9671601057052612,0.0,0.013761794194579124,0.03475765306122449
041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0094_42018.jpg,dinov3,0.489010989010989,0.1755424063116371,0.9666867256164551,0.0,0.010605355724692345,0.08478156887755102
041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0013_42024.jpg,dinov3,0.35023041474654376,0.11343283582089553,0.9550434350967407,0.0,0.016275065019726753,0.07633131377551021
041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0076_41597.jpg,dinov3,0.5104166666666666,0.03353057199211045,0.9567738771438599,0.0,0.016890941187739372,0.05195711096938776
041.Scissor_tailed_Flycatcher/Scissor_Tailed_Flycatcher_0122_41679.jpg,dinov3,0.0,0.03099510603588907,0.9250754117965698,0.0,0.032264504581689835,0.020667251275510203
042.Vermilion_Flycatcher/Vermilion_Flycatcher_0070_42250.jpg,dinov3,0.3360655737704918,0.05502846299810247,0.9669042825698853,0.0,0.012051881290972233,0.038763552295918366
042.Vermilion_Flycatcher/Vermilion_Flycatcher_0059_42261.jpg,dinov3,0.9142857142857143,0.9634146341463414,0.9521787762641907,0.0,0.014165046624839306,0.1542370854591837
042.Vermilion_Flycatcher/Vermilion_Flycatcher_0021_42378.jpg,dinov3,0.5656565656565656,0.24833702882483372,0.9723784923553467,0.0,0.008363395929336548,0.11057079081632654
042.Vermilion_Flycatcher/Vermilion_Flycatcher_0039_42423.jpg,dinov3,0.6712328767123288,0.09248554913294797,0.9134707450866699,0.0,0.05643019080162048,0.050701530612244895
042.Vermilion_Flycatcher/Vermilion_Flycatcher_0028_42197.jpg,dinov3,0.7393162393162394,0.3785557986870897,0.9661710262298584,0.0,0.007848109118640423,0.17047991071428573
043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0021_795472.jpg,dinov3,0.5683453237410072,0.15134099616858238,0.9688420295715332,0.0,0.005853614304214716,0.07752710459183673
043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0001_795488.jpg,dinov3,0.696969696969697,0.8260869565217391,0.9389568567276001,0.0,0.020968463271856308,0.11766581632653061
043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0026_795489.jpg,dinov3,0.8078602620087336,0.5346820809248555,0.9601187705993652,0.0,0.01300657819956541,0.1778938137755102
043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0007_795491.jpg,dinov3,0.9174454828660437,0.9029733959311425,0.9595420956611633,0.0,0.01195316668599844,0.6208944515306123
043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0065_42635.jpg,dinov3,0.620253164556962,0.2413793103448276,0.9619016647338867,0.0,0.01370311714708805,0.09630102040816327
043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0027_42649.jpg,dinov3,0.6214285714285714,0.1280120481927711,0.9304459095001221,0.0,0.05386347323656082,0.08801020408163265
044.Frigatebird/Frigatebird_0054_43019.jpg,dinov3,0.8481675392670157,0.9518072289156626,0.9592559337615967,0.0,0.006961866281926632,0.15132732780612246
044.Frigatebird/Frigatebird_0034_43053.jpg,dinov3,0.7631578947368421,0.8693467336683417,0.9652684926986694,0.0,0.007178277242928743,0.17247289540816327
044.Frigatebird/Frigatebird_0091_43066.jpg,dinov3,0.3448275862068966,0.0017064846416382253,0.9798853397369385,0.0,0.00462973490357399,0.037428252551020405
044.Frigatebird/Frigatebird_0062_43193.jpg,dinov3,0.9096989966555183,0.8417508417508418,0.9433341026306152,0.0,0.09014485031366348,0.2815688775510204
044.Frigatebird/Frigatebird_0120_43300.jpg,dinov3,0.13333333333333333,0.0,0.983277440071106,0.0,0.0028839069418609142,0.03334263392857143
045.Northern_Fulmar/Northern_Fulmar_0090_43867.jpg,dinov3,0.04990403071017274,0.0020161290322580645,0.9607909321784973,0.001953125,0.013543608598411083,0.03306361607142857
045.Northern_Fulmar/Northern_Fulmar_0008_43647.jpg,dinov3,0.6666666666666666,0.0035149384885764497,0.9721893668174744,0.0,0.018867870792746544,0.03356186224489796
045.Northern_Fulmar/Northern_Fulmar_0015_43658.jpg,dinov3,0.6153846153846154,0.12981744421906694,0.9764941930770874,0.0,0.0032597780227661133,0.06383529974489796
045.Northern_Fulmar/Northern_Fulmar_0016_43958.jpg,dinov3,0.9680851063829787,0.9676258992805755,0.9503947496414185,0.0,0.056581802666187286,0.2678770727040816
046.Gadwall/Gadwall_0082_31301.jpg,dinov3,0.5340314136125655,0.18579234972677597,0.9635840654373169,0.0,0.02289782091975212,0.10837850765306123
046.Gadwall/Gadwall_0095_30911.jpg,dinov3,0.27514792899408286,0.19456066945606695,0.9658885598182678,0.0,0.04621827229857445,0.0899234693877551
046.Gadwall/Gadwall_0027_30966.jpg,dinov3,0.3511705685618729,0.3977272727272727,0.9617788791656494,0.0,0.019771765917539597,0.10720264668367346
047.American_Goldfinch/American_Goldfinch_0084_32295.jpg,dinov3,0.7888888888888889,0.0,0.9469425678253174,0.0,0.014835340902209282,0.07106983418367346
047.American_Goldfinch/American_Goldfinch_0036_31910.jpg,dinov3,0.6766467065868264,0.00620347394540943,0.9520750045776367,0.0,0.02946869283914566,0.10911591198979592
047.American_Goldfinch/American_Goldfinch_0064_32142.jpg,dinov3,0.88,0.22453703703703703,0.9314346313476562,0.001953125,0.028151627629995346,0.10985331632653061
048.European_Goldfinch/European_Goldfinch_0017_794638.jpg,dinov3,0.9460227272727273,0.9331395348837209,0.9375205039978027,0.0,0.022952459752559662,0.33199139030612246
048.European_Goldfinch/European_Goldfinch_0036_794642.jpg,dinov3,0.8518518518518519,0.31833910034602075,0.9343142509460449,0.0185546875,0.028549721464514732,0.08876753826530612
048.European_Goldfinch/European_Goldfinch_0047_33332.jpg,dinov3,0.009966777408637873,0.08531994981179424,0.9603271484375,0.0,0.016312947496771812,0.07051179846938775
048.European_Goldfinch/European_Goldfinch_0034_33256.jpg,dinov3,0.9022988505747126,0.9176470588235294,0.9412494897842407,0.0,0.03434773162007332,0.16356425382653061
048.European_Goldfinch/European_Goldfinch_0005_33263.jpg,dinov3,0.8770491803278688,0.051515151515151514,0.9352130889892578,0.0068359375,0.032926879823207855,0.10736208545918367
048.European_Goldfinch/European_Goldfinch_0089_33279.jpg,dinov3,0.9055555555555556,0.6167883211678832,0.9535195827484131,0.0,0.016607053577899933,0.16238839285714285
049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0116_33808.jpg,dinov3,0.84375,0.8425655976676385,0.9581882357597351,0.0,0.02434966154396534,0.3257533482142857
049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0095_33568.jpg,dinov3,0.7089552238805971,0.170873786407767,0.9384676218032837,0.0,0.032034169882535934,0.09869260204081633
050.Eared_Grebe/Eared_Grebe_0018_34357.jpg,dinov3,0.7304147465437788,0.7488151658767772,0.9617563486099243,0.0,0.01439688727259636,0.30937101403061223
050.Eared_Grebe/Eared_Grebe_0042_34132.jpg,dinov3,0.22321428571428573,0.0,0.9728131294250488,0.0,0.01554178074002266,0.049705038265306124
050.Eared_Grebe/Eared_Grebe_0001_34433.jpg,dinov3,0.5913461538461539,0.2204007285974499,0.9541463851928711,0.0,0.02569795586168766,0.12147241709183673
051.Horned_Grebe/Horned_Grebe_0058_34568.jpg,dinov3,0.23225806451612904,0.04830917874396135,0.9759306311607361,0.0,0.009484943933784962,0.03752790178571429
051.Horned_Grebe/Horned_Grebe_0071_35078.jpg,dinov3,0.49473684210526314,0.0,0.9639310836791992,0.0,0.019136009737849236,0.08928571428571429
051.Horned_Grebe/Horned_Grebe_0095_34491.jpg,dinov3,0.6167664670658682,0.8278688524590164,0.9627929925918579,0.0,0.01315334439277649,0.20129145408163265
051.Horned_Grebe/Horned_Grebe_0053_34512.jpg,dinov3,0.49159663865546216,0.3391304347826087,0.9628378748893738,0.0,0.032822154462337494,0.11828364158163265
051.Horned_Grebe/Horned_Grebe_0029_34557.jpg,dinov3,0.5335968379446641,0.31105990783410137,0.9638662338256836,0.0,0.011848594062030315,0.13408801020408162
052.Pied_billed_Grebe/Pied_Billed_Grebe_0013_35882.jpg,dinov3,0.6451612903225806,0.7079646017699115,0.9567441344261169,0.0,0.03142424672842026,0.16101323341836735
052.Pied_billed_Grebe/Pied_Billed_Grebe_0053_35262.jpg,dinov3,0.565359477124183,0.3537832310838446,0.9523619413375854,0.0,0.021304165944457054,0.16360411352040816
052.Pied_billed_Grebe/Pied_Billed_Grebe_0059_35507.jpg,dinov3,0.0972644376899696,0.061895551257253385,0.9715860486030579,0.0,0.046080321073532104,0.03364158163265306
052.Pied_billed_Grebe/Pied_Billed_Grebe_0056_35623.jpg,dinov3,0.4661016949152542,0.20146520146520147,0.9693280458450317,0.0,0.005284173414111137,0.10666454081632654
053.Western_Grebe/Western_Grebe_0029_36379.jpg,dinov3,0.8192090395480226,0.9119496855345912,0.962978720664978,0.0,0.008308817632496357,0.14686304209183673
053.Western_Grebe/Western_Grebe_0048_36399.jpg,dinov3,0.17307692307692307,0.025547445255474453,0.9674221277236938,0.0,0.014448574744164944,0.04587850765306122
053.Western_Grebe/Western_Grebe_0089_36154.jpg,dinov3,0.8741258741258742,0.8928571428571429,0.9589080810546875,0.0,0.022513527423143387,0.12228954081632654
054.Blue_Grosbeak/Blue_Grosbeak_0109_36914.jpg,dinov3,0.8333333333333334,0.2727272727272727,0.9340184330940247,0.001953125,0.036386169493198395,0.11180644132653061
054.Blue_Grosbeak/Blue_Grosbeak_0015_36985.jpg,dinov3,0.8913043478260869,0.003115264797507788,0.9422187209129333,0.0009765625,0.07240878790616989,0.08181202168367346
054.Blue_Grosbeak/Blue_Grosbeak_0085_36990.jpg,dinov3,0.75625,0.3261455525606469,0.9290269613265991,0.0,0.04616420716047287,0.1277702487244898
054.Blue_Grosbeak/Blue_Grosbeak_0016_36862.jpg,dinov3,0.6862745098039216,0.008097165991902834,0.952397346496582,0.0,0.051551517099142075,0.03392059948979592
055.Evening_Grosbeak/Evening_Grosbeak_0141_37398.jpg,dinov3,0.2178988326848249,0.0,0.9553040266036987,0.0,0.023328140377998352,0.0548469387755102
055.Evening_Grosbeak/Evening_Grosbeak_0063_37409.jpg,dinov3,0.6523809523809524,0.23466666666666666,0.9523625373840332,0.0,0.026147257536649704,0.13382892219387754
055.Evening_Grosbeak/Evening_Grosbeak_0028_37410.jpg,dinov3,0.8983957219251337,0.008253094910591471,0.9356772303581238,0.0,0.029785161837935448,0.16661352040816327
055.Evening_Grosbeak/Evening_Grosbeak_0114_37416.jpg,dinov3,0.8294117647058824,0.89171974522293,0.9387746453285217,0.0,0.019817199558019638,0.1389110331632653
055.Evening_Grosbeak/Evening_Grosbeak_0085_37487.jpg,dinov3,0.7540983606557377,0.5257142857142857,0.9447621703147888,0.0,0.03154226392507553,0.1818000637755102
055.Evening_Grosbeak/Evening_Grosbeak_0053_38005.jpg,dinov3,0.8358974358974359,0.28646748681898065,0.9370020627975464,0.0,0.023487163707613945,0.1650988520408163
055.Evening_Grosbeak/Evening_Grosbeak_0098_37532.jpg,dinov3,0.74375,0.23952095808383234,0.9533116817474365,0.0,0.025155769661068916,0.12278778698979592
055.Evening_Grosbeak/Evening_Grosbeak_0038_37228.jpg,dinov3,0.8600823045267489,0.9247787610619469,0.9392185211181641,0.0,0.01753537543118,0.20918367346938777
055.Evening_Grosbeak/Evening_Grosbeak_0015_37238.jpg,dinov3,0.8953488372093024,0.02034428794992175,0.944868266582489,0.0,0.08478689193725586,0.07619180484693877
055.Evening_Grosbeak/Evening_Grosbeak_0021_37789.jpg,dinov3,0.6698717948717948,0.3469387755102041,0.9486765265464783,0.0,0.04627380520105362,0.21326929209183673
055.Evening_Grosbeak/Evening_Grosbeak_0129_37831.jpg,dinov3,0.9090909090909091,0.9288389513108615,0.9518314599990845,0.0,0.06849396973848343,0.2534877232142857
056.Pine_Grosbeak/Pine_Grosbeak_0094_38912.jpg,dinov3,0.6379310344827587,0.009411764705882352,0.9469653367996216,0.0,0.0791645497083664,0.03932158801020408
056.Pine_Grosbeak/Pine_Grosbeak_0077_38929.jpg,dinov3,0.8808510638297873,0.8472222222222222,0.948175311088562,0.0,0.02427084557712078,0.20310507015306123
056.Pine_Grosbeak/Pine_Grosbeak_0042_38432.jpg,dinov3,0.13978494623655913,0.09747292418772563,0.9258362054824829,0.0,0.04437323659658432,0.07631138392857142
056.Pine_Grosbeak/Pine_Grosbeak_0071_38207.jpg,dinov3,0.8844221105527639,0.9210526315789473,0.95878666639328,0.0,0.01590310037136078,0.17165577168367346
056.Pine_Grosbeak/Pine_Grosbeak_0016_38743.jpg,dinov3,0.8223350253807107,0.9298245614035088,0.9519157409667969,0.0,0.012917445972561836,0.1605548469387755
056.Pine_Grosbeak/Pine_Grosbeak_0052_38804.jpg,dinov3,0.8018867924528302,0.14705882352941177,0.9237432479858398,0.0,0.06292286515235901,0.08380500637755102
056.Pine_Grosbeak/Pine_Grosbeak_0009_38609.jpg,dinov3,0.6398467432950191,0.33468559837728196,0.955459475517273,0.0,0.0257591363042593,0.16374362244897958
056.Pine_Grosbeak/Pine_Grosbeak_0004_38396.jpg,dinov3,0.9086538461538461,0.9438775510204082,0.9599604606628418,0.0,0.015318373218178749,0.18935347576530612
057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0003_39223.jpg,dinov3,0.56,0.0,0.9591759443283081,0.0009765625,0.012727061286568642,0.04177295918367347
057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0032_39772.jpg,dinov3,0.0,0.06981981981981981,0.9418540000915527,0.0029296875,0.03320460394024849,0.03960060586734694
